"","aa[1]","aa[2]","bb[1]","bb[2]"
"700",-1.83168127110192,-1.40483441319645,0.242841860634977,0.247301205159689
"701",-1.79318021433389,-1.47229691838307,0.234237810679538,0.185142071069186
"702",-1.8004670735733,-1.40016505712622,0.226660407645839,0.168404642607295
"703",-1.83673907012292,-1.40931349669099,0.223023043338344,0.195403726298603
"704",-1.84430371631537,-1.36342051664988,0.244113971636469,0.142953421908831
"705",-1.82075162742,-1.35955430743448,0.241027091573023,0.151511174186275
"706",-1.78389995333516,-1.38094728705941,0.214760588867869,0.204683540580275
"707",-1.84504218086388,-1.35662589189403,0.197710899013024,0.147432308391458
"708",-1.86406843259929,-1.40032552579951,0.225502521995794,0.183270679292377
"709",-1.83933476935444,-1.35692393107815,0.200645735536072,0.173318299611219
"710",-1.78669294505231,-1.33234623709639,0.183244344895025,0.134392649989348
"711",-1.83566007145081,-1.31857909983397,0.228643436762974,0.158930382901268
"712",-1.94101896744478,-1.36236545407968,0.201532596032143,0.164164227005584
"713",-1.8158704246557,-1.47922460455391,0.188898297240447,0.171582250620814
"714",-1.87926664264807,-1.49418843422329,0.142728654210811,0.18395238694824
"715",-1.96366756850765,-1.35508185407486,0.266657071274125,0.162983229920222
"716",-1.96572892327032,-1.41243962168821,0.213809735425817,0.176572598502678
"717",-1.82183499361824,-1.42064924600247,0.229270705021201,0.192184893318732
"718",-1.91580773103775,-1.45500044265477,0.301806547839026,0.200232196433932
"719",-1.91888168146156,-1.48241554371733,0.229462558526213,0.192544605865907
"720",-1.96682280288449,-1.43411931408882,0.230210051580659,0.154434545695702
"721",-2.01067994798534,-1.45304713065735,0.202734237566845,0.210717233732497
"722",-1.99303242285283,-1.49561550784034,0.215882468762174,0.142094822093268
"723",-1.97499757548363,-1.52796148277989,0.223474375014777,0.185468757099114
"724",-1.97828109382462,-1.55027943296508,0.28343789645006,0.16811240371427
"725",-1.98589622026794,-1.6214208777935,0.249079673903766,0.159952040343774
"726",-1.91490809384608,-1.55951286180984,0.225407203995018,0.1505830170944
"727",-1.86637378560625,-1.5919492115059,0.259850738971294,0.164660489292609
"728",-1.90981659366623,-1.64558542261274,0.233284907624828,0.199916707029005
"729",-1.89641610386491,-1.59554630141028,0.235153860820373,0.189557493926989
"730",-1.9222328317528,-1.57250940869278,0.264272889435842,0.218995290269558
"731",-1.88912340210558,-1.57027153321629,0.183768519827035,0.163438952372786
"732",-1.85471585573138,-1.60508765927271,0.186150981764341,0.222642949753502
"733",-1.84422950079852,-1.68263983923618,0.250954436535119,0.164268114644386
"734",-1.81359763858252,-1.68341579754635,0.22727838149119,0.18005669429273
"735",-1.80536591578673,-1.65068069299663,0.239012395313905,0.238233648196293
"736",-1.85556818572501,-1.71626201827687,0.182990358838995,0.205006901385143
"737",-1.80145715419983,-1.69238603086302,0.1762741183625,0.159420078889348
"738",-1.75226287362985,-1.65985999296449,0.231439623535316,0.225202614278266
"739",-1.81004508449476,-1.56462191598151,0.154433834333974,0.174954280593344
"740",-1.85871495683516,-1.56725530853031,0.190255555487893,0.206228629096156
"741",-1.8106331872641,-1.63546980268382,0.214009494269169,0.207255629939219
"742",-1.80884445593878,-1.54223679032588,0.210897252774884,0.193934572951179
"743",-1.89018214114351,-1.5965658532732,0.221164515392604,0.223492772220114
"744",-1.99053476599574,-1.61895223226857,0.194746913015039,0.228486127607551
"745",-1.95666848342407,-1.63572964302382,0.246259244512951,0.189968278570709
"746",-1.89293304706869,-1.6029397233226,0.166571472090181,0.194124691804747
"747",-1.92234303153537,-1.50988812998062,0.206388913688005,0.253530698328415
"748",-1.82740526302993,-1.64498342104051,0.209880667869618,0.226464281076627
"749",-1.9298934439513,-1.62394546067794,0.214182665280061,0.199146551617523
"750",-1.98535030085756,-1.57568451202706,0.219570734935751,0.187347651630245
"751",-1.91751219448643,-1.60105980656383,0.17635538027686,0.142113479105955
"752",-1.99024644987748,-1.64866333958651,0.220140012259429,0.214815216245668
"753",-1.90279203086134,-1.59522173059822,0.206046242802146,0.196065383483017
"754",-1.88356165256787,-1.59924251942675,0.209498971675468,0.187952842871794
"755",-1.8627649681629,-1.58534480226551,0.230040678643435,0.224670745137339
"756",-1.85143875658548,-1.55525834428767,0.208158936819024,0.169279748780231
"757",-1.91217905046706,-1.53741640189718,0.235508817658094,0.203790450512012
"758",-1.90853248870823,-1.51796711305282,0.14767560750181,0.175629775824788
"759",-1.94858094681108,-1.453776377992,0.209853907030267,0.169062375580732
"760",-1.8951649803803,-1.4672645011912,0.18905052711356,0.146669217611862
"761",-1.8233904109675,-1.3220843284983,0.225376977531575,0.161400600538463
"762",-1.8104451252377,-1.36052031808019,0.205026903609902,0.180337978656563
"763",-1.85733698749886,-1.37846599260739,0.218256185080025,0.173666706595473
"764",-1.85179333088751,-1.36156566988101,0.214601902969295,0.189527617738555
"765",-1.86840929880792,-1.41123089424099,0.231371800613782,0.208221942457365
"766",-1.81466950608918,-1.35639753597054,0.213734694162631,0.187836885773354
"767",-1.79148469039295,-1.36062847274341,0.231075196174966,0.154989662652664
"768",-1.84855344047098,-1.43623667347289,0.235312359842407,0.170383218188013
"769",-1.80756807370286,-1.41817719117482,0.178324713662927,0.182021892241696
"770",-1.81513053844439,-1.43446501127442,0.197768110709023,0.157344888124671
"771",-1.91715124062667,-1.47881344683441,0.163209444973502,0.211288934233199
"772",-1.9661400837387,-1.51775784621285,0.23986779382992,0.167096342237987
"773",-1.94502596466717,-1.56529819996848,0.198517810733652,0.21298461681516
"774",-1.92203788223929,-1.54898838544475,0.228631128931395,0.21572089143032
"775",-1.8657752267238,-1.54307672743208,0.164430505729971,0.150845281544593
"776",-1.85129264338788,-1.4672825234856,0.18408496800908,0.162651777210811
"777",-1.87708324731391,-1.51824750596602,0.202005274920786,0.183501551098233
"778",-1.85119353674609,-1.43816700028483,0.217266609069949,0.176974002126905
"779",-1.87967493114334,-1.43586433959519,0.243312503967232,0.164471854198965
"780",-1.85087384119865,-1.38709488861201,0.261494881416035,0.146095142179085
"781",-1.83832898485086,-1.36070176627479,0.185528870822,0.176453135022254
"782",-1.82937387524732,-1.41085453565507,0.218817824757802,0.141520485563669
"783",-1.80044394683175,-1.51357411510149,0.199379012655586,0.185217950497709
"784",-1.8047759682078,-1.51210740910328,0.269698352010809,0.170497156270645
"785",-1.77398121869293,-1.45798185287175,0.244202638285975,0.215317546067263
"786",-1.79917373152708,-1.43111183747477,0.243226821034075,0.196533501104835
"787",-1.76581862437876,-1.51865137367529,0.218226201308184,0.191712755898746
"788",-1.71272646457432,-1.4816989536432,0.251282436985976,0.17136144211693
"789",-1.72811507409771,-1.48872744217891,0.201291143477931,0.254557534044814
"790",-1.73748359919958,-1.45485916468597,0.168864888990809,0.152486282468878
"791",-1.78370812096097,-1.37971322046206,0.219160626499301,0.230864710266473
"792",-1.76451536539895,-1.39879778795985,0.213345984186372,0.18410900566309
"793",-1.75639306063647,-1.44446644315844,0.224361178612788,0.193358747367598
"794",-1.83849796769961,-1.39122980184918,0.273177103404703,0.150231232466705
"795",-1.81879028354112,-1.46093429069433,0.207122019676956,0.189647663528847
"796",-1.93233311639598,-1.52841899257081,0.230967938996205,0.137256246033397
"797",-1.92849961613449,-1.46795969538098,0.226058407351273,0.187999730988921
"798",-1.93534202574851,-1.45386823046084,0.257008479106346,0.194068019893955
"799",-1.92743790955858,-1.48332472179297,0.280896283658534,0.233970242869834
"800",-1.9868697794637,-1.41180374031751,0.263112769380305,0.212290827588437
"801",-1.96094149846914,-1.43558224652727,0.194151701966288,0.191513110170511
"802",-1.98173215313918,-1.49099908306798,0.239148507625004,0.214688635582491
"803",-2.00708036161571,-1.47363205067283,0.221011458579278,0.145635177702003
"804",-2.03559596872578,-1.47278614855752,0.257988286802208,0.139998188846753
"805",-2.02356022505827,-1.4019670624236,0.186559471262967,0.197302417265393
"806",-2.02422769521435,-1.48349672784555,0.188082060367236,0.152987936650799
"807",-1.98534441850108,-1.57188050667207,0.246524674553308,0.212168940651718
"808",-1.9690331703328,-1.50578530035457,0.232922804954738,0.214494165280561
"809",-1.97146280945427,-1.43758026193315,0.232948446862853,0.176284062702434
"810",-1.96400854629402,-1.45839614794732,0.234027483046213,0.150246910171283
"811",-2.02470117110631,-1.45826124840299,0.220091767476999,0.205960845576651
"812",-2.03675010405576,-1.52956545399618,0.220656465232499,0.206128523695406
"813",-1.98958623205421,-1.58567351273744,0.220636564857735,0.210274226416438
"814",-2.01608367090795,-1.61045835821701,0.207555599904499,0.190129730211871
"815",-2.06059263052962,-1.56359221758891,0.226820592674344,0.206070758312089
"816",-1.97740207784499,-1.54987624799246,0.168750557636042,0.225721924887202
"817",-2.00063975699787,-1.57684502115392,0.219155137867127,0.195909120477574
"818",-1.94953436806078,-1.51827402280057,0.220703576190824,0.195103109637859
"819",-1.93217187762215,-1.49876713511359,0.215918143989508,0.214162728453032
"820",-1.85735511465269,-1.4663638052358,0.236991184393451,0.206184920866236
"821",-1.79695274531821,-1.44667724203577,0.232920970242066,0.209982709448652
"822",-1.87561081236271,-1.45899569916679,0.159623861888156,0.161399995445227
"823",-1.95717439751243,-1.47530330707242,0.20822574182406,0.193314721222311
"824",-1.95292427007908,-1.55174897106762,0.230123052830032,0.199138886091558
"825",-1.8421028661365,-1.4654072471971,0.193644127077576,0.15328808676281
"826",-1.93448832545488,-1.47641328506776,0.210701162159405,0.175064245882776
"827",-2.00223826414337,-1.45822110893842,0.252380424988127,0.230136076369439
"828",-1.99736334479173,-1.59004336804702,0.192466512986205,0.17649574862367
"829",-1.90624102028724,-1.55805497678884,0.224788208244196,0.125846972097362
"830",-1.90455981610452,-1.4927751133954,0.217811626502688,0.207096206328259
"831",-1.92288626799778,-1.5312307483919,0.233178374448607,0.215929298886662
"832",-1.91816730945005,-1.63309133109223,0.253482518023619,0.225706408020879
"833",-1.85436284458984,-1.59929313196258,0.254204277807493,0.170104160682569
"834",-1.90366459014149,-1.66002814590738,0.232689044609201,0.125934604294445
"835",-1.88852804857074,-1.67028546529233,0.230329879511075,0.145222244013232
"836",-1.87636745508824,-1.5941461581666,0.212015557128535,0.143240371910403
"837",-1.94291497150567,-1.5779419384272,0.209530411522955,0.186500882303676
"838",-1.89165596691144,-1.60219740972765,0.279474191195781,0.19223895472077
"839",-1.93037018358152,-1.55238147530099,0.246734918507018,0.176400024855719
"840",-1.9804240624243,-1.53808200916053,0.175255862281028,0.162247429389593
"841",-1.97978245720466,-1.49720620685533,0.232872490922438,0.188268258175106
"842",-1.96263333924544,-1.50785890707366,0.236454712597006,0.154500360193506
"843",-1.96335960492888,-1.63642291265606,0.244787349249911,0.148435387224721
"844",-1.96159589924087,-1.62154045599928,0.206698678889636,0.166385886026477
"845",-1.95196556186369,-1.54478502125639,0.236373761822545,0.222396331676262
"846",-2.05175707820432,-1.61174923861754,0.263488882405094,0.165258110162665
"847",-2.01788297903448,-1.59448188297851,0.228888520951894,0.157596937708026
"848",-2.07018503443386,-1.59517325141252,0.236239451307273,0.200250611069675
"849",-2.08585783619034,-1.68100761161043,0.219453824599032,0.217187141725605
"850",-2.04888880226205,-1.66081313460016,0.251533115022966,0.161031241282634
"851",-1.99511770706152,-1.67159430113207,0.267474209230538,0.194778287911905
"852",-1.96960528145892,-1.69143521726137,0.264848476605712,0.205791918024183
"853",-1.9455635401879,-1.62976765497897,0.238426604790188,0.184599002551471
"854",-1.97348512282364,-1.73042896365287,0.216559336406127,0.147780193687331
"855",-1.96464819012391,-1.68084186811005,0.232276755164608,0.199346723948098
"856",-1.99872569802012,-1.69400692750937,0.224502011481976,0.132578981664602
"857",-2.05839589669162,-1.63266086547134,0.226649911596848,0.193395970171512
"858",-2.02360763629376,-1.6355491177188,0.243966657109403,0.20504406987203
"859",-1.95796734207698,-1.58857374188998,0.247023443726715,0.16558624841312
"860",-1.93252765630475,-1.59350732750311,0.204747404503729,0.19933496540927
"861",-1.95680226327655,-1.5629610360217,0.225895655139169,0.192172044704981
"862",-1.87821225609762,-1.5456880811172,0.23417913314166,0.188063234372051
"863",-1.95141685561224,-1.57311937421151,0.234060087260072,0.165092676650099
"864",-1.95538188303328,-1.47394094562736,0.229141451268439,0.174699770396351
"865",-1.97783955707103,-1.5402476825266,0.240763321224586,0.206538473006851
"866",-1.93624602645854,-1.59201072417652,0.235799093592768,0.209778570304836
"867",-1.99947239888558,-1.4944351881308,0.238941380168091,0.189667120854904
"868",-2.01071421714917,-1.47582701460831,0.253064316029506,0.215260975015944
"869",-2.03037384095615,-1.59814882262377,0.291446972094512,0.217568480617948
"870",-1.91285031564197,-1.48508159227489,0.234292006183991,0.195056438828884
"871",-2.06688538481894,-1.54928855399219,0.171942487023451,0.186330378231105
"872",-2.06292136881348,-1.48444254519227,0.198824027938803,0.210446774612509
"873",-2.01626440537047,-1.47724337814162,0.210642479265187,0.195990996513019
"874",-1.97380881192051,-1.46514493929778,0.227177402388446,0.181655849611003
"875",-1.98785582823592,-1.39768184936646,0.224910213522686,0.166880302232608
"876",-2.0274094886374,-1.30135391431429,0.212670852772474,0.215267903962001
"877",-2.0060036558047,-1.44860833171577,0.212582339814634,0.16385573554459
"878",-2.04588118595876,-1.53370553929109,0.273597750414272,0.162807931021233
"879",-2.03671340090563,-1.44011631185639,0.230756945505809,0.184856527448147
"880",-2.07997143400359,-1.49006794552618,0.260388759209635,0.12050269354441
"881",-2.09884119070861,-1.45107561691959,0.199977077404791,0.199289314967164
"882",-2.0020320113346,-1.42636690125047,0.235514389651841,0.148490381794351
"883",-2.03243726444649,-1.37531293687049,0.230310987069946,0.179385325069735
"884",-2.04015249391133,-1.47267331698901,0.268436970850361,0.209763468270599
"885",-2.07058059219724,-1.41778157684237,0.246431615620298,0.160270121371302
"886",-2.16625310335681,-1.49824630455836,0.245175047004589,0.161374891985911
"887",-2.0523250778898,-1.46428838445063,0.239448292114489,0.201146265793265
"888",-2.00672673688552,-1.41057044189217,0.25609405650074,0.175682229307218
"889",-1.997543043388,-1.44880959347564,0.276523584001874,0.18966781600921
"890",-2.00984180470757,-1.41173117709372,0.26881956631744,0.165395491946064
"891",-2.00029079827904,-1.36547442443571,0.224595140699974,0.170929230273221
"892",-1.94416714074391,-1.36575297303829,0.19913336759451,0.186229130901355
"893",-1.83610985511719,-1.430938613289,0.20907678248029,0.146937481322035
"894",-1.83569526869628,-1.41853441212058,0.19390992701354,0.199312820944827
"895",-1.90265172446105,-1.34099428413909,0.221161529058964,0.140724834660654
"896",-1.98649815505589,-1.40696245121664,0.23170256385086,0.190840833276983
"897",-1.9228004383908,-1.43032429415395,0.208839446869716,0.16457032402782
"898",-1.95542260952976,-1.43087375500091,0.242638264312071,0.154247951271384
"899",-1.9440243540133,-1.40534214400949,0.200370218494927,0.184617853675728
"900",-1.91637554690594,-1.40646213411022,0.221348449526278,0.184603603306065
"901",-1.92974218887359,-1.29122594453407,0.226403817167564,0.179349655223885
"902",-1.98013075314527,-1.27559753155922,0.212197396309504,0.135339668955249
"903",-2.01307768066027,-1.25802446757763,0.197451675166335,0.129150129665803
"904",-1.97159761695663,-1.2929675930582,0.266537054955592,0.219943708353972
"905",-2.04872566724596,-1.48339880517496,0.213219794780178,0.189114344752252
"906",-2.12366928696153,-1.47583774908064,0.219130398224142,0.211179228834237
"907",-2.04581492762003,-1.43253384547192,0.253308326409922,0.185626913345784
"908",-2.0324421996799,-1.40514717990981,0.28783156962262,0.160389462893103
"909",-2.06106364347907,-1.41665182947929,0.248536501636265,0.188490009423305
"910",-1.99290715117373,-1.48537411711372,0.235869005537471,0.130107135201849
"911",-2.13259070008362,-1.53317673701907,0.270199778012746,0.215938730687017
"912",-2.09576597933507,-1.48828242120938,0.25756711524249,0.20520693657484
"913",-2.00904662759242,-1.49213953036656,0.258832300826293,0.216355085794446
"914",-2.0251933196146,-1.48521252951743,0.241120345628836,0.229163544904594
"915",-2.03382286326722,-1.46978232025046,0.271922425833031,0.190148203883274
"916",-1.9414943976144,-1.39132784570976,0.209831999592653,0.166633598385406
"917",-1.97416556296506,-1.42716200614656,0.255705687599034,0.171303606050872
"918",-1.92346282511971,-1.57400237810614,0.291519143918128,0.184522582162668
"919",-1.91006203925112,-1.5252634066863,0.177157449106038,0.206784974725643
"920",-1.82173109501002,-1.48264048897382,0.178855089325821,0.160419741455504
"921",-1.77884425482907,-1.48951901239461,0.214063897567047,0.134962552429519
"922",-1.80150258242762,-1.47601940331544,0.231101391301363,0.185475404688474
"923",-1.81870731830523,-1.58281305160441,0.235235712453374,0.172407906921625
"924",-1.84417589728355,-1.54142967216173,0.203225401970421,0.155631211920749
"925",-1.9580220714539,-1.50195532763952,0.230578022679843,0.165007634604881
"926",-2.06979083599429,-1.62840544522962,0.296688179612421,0.192211982913877
"927",-2.01814082353696,-1.5963591689349,0.193220947184558,0.18922744570704
"928",-1.97921145017917,-1.59032800552183,0.290053906169901,0.204578919782363
"929",-1.99282289246126,-1.58469633663024,0.195337381007637,0.114086747929272
"930",-1.89471765384833,-1.48845171109741,0.227257702735742,0.162123315456972
"931",-1.91651490018823,-1.44937546964584,0.239579009392803,0.174900331892055
"932",-1.94464487634052,-1.41151594694041,0.258432791301937,0.211191162673152
"933",-1.89705059105453,-1.46437435932565,0.18494406768455,0.185735841181173
"934",-1.9190391017294,-1.43062016791568,0.208557285781356,0.169713290722468
"935",-1.84949300624493,-1.4786711813124,0.228240808541383,0.195970104124692
"936",-1.93166149424967,-1.50278988136196,0.166250818450067,0.168949795027966
"937",-1.93735576458402,-1.4832128181118,0.197758206734144,0.164618339275162
"938",-1.95201117151511,-1.49847434373893,0.23818791213509,0.191999554450279
"939",-1.93492812372467,-1.39786733922976,0.24316983357898,0.180216569578467
"940",-1.98844391592334,-1.42830992811542,0.242961928715602,0.144715186529949
"941",-1.9522211990538,-1.43506195897606,0.225461260766112,0.195756590928245
"942",-1.96687162677663,-1.48714938104787,0.238396871969229,0.203557419542927
"943",-2.00374606895672,-1.4605608640797,0.214527060371419,0.219119983646337
"944",-1.88362194971045,-1.48036495123505,0.247436588911344,0.220327799329953
"945",-1.92639562850264,-1.44711688223863,0.251621131535761,0.208374865542574
"946",-1.84395908044464,-1.5122578176893,0.200144804516139,0.198005578348442
"947",-1.88656765097891,-1.53041604075836,0.213020422501021,0.187269593702405
"948",-1.90834379479699,-1.58222031738292,0.209883085264937,0.174689369137037
"949",-1.85197907378378,-1.59208361347333,0.234620106002095,0.193642218124269
"950",-1.90313527498724,-1.52287224733211,0.202014926707282,0.130205017122646
"951",-1.87046332127711,-1.52053453395064,0.17718620978881,0.151108040661633
"952",-1.84808930700398,-1.53667240487247,0.228507407231021,0.204608616441527
"953",-1.79735073087676,-1.49882666125233,0.208331451156012,0.133451915338555
"954",-1.94907898592033,-1.51173629736416,0.20668228511811,0.185768057607223
"955",-1.89441506582085,-1.53623305182111,0.252611104784831,0.160723244016916
"956",-1.84296946314583,-1.54672026030968,0.196786613358854,0.222011007672783
"957",-1.85718827618949,-1.52837833136093,0.197182354956113,0.156926005832533
"958",-1.82012154564914,-1.47042042756465,0.224450654328229,0.168003091997021
"959",-1.73902016832699,-1.4687164517353,0.232467809629936,0.191154617951124
"960",-1.78921837152631,-1.39982997947031,0.212363609957645,0.151895763370748
"961",-1.82664108908703,-1.43739741292809,0.2603541818206,0.232098832343375
"962",-1.78715219063172,-1.38507005659983,0.182128185328576,0.1815593274494
"963",-1.88176949858806,-1.37551612760604,0.182354996273304,0.146138268885285
"964",-1.84218636902156,-1.37431725711874,0.210500984971817,0.154211466925125
"965",-1.8238865164738,-1.38781393752664,0.18279398766857,0.173853706802193
"966",-1.87075057658408,-1.29522797932418,0.231832368495653,0.139052833329202
"967",-1.86581601048278,-1.26926683775255,0.237350557414978,0.140850467993154
"968",-1.86394351584072,-1.32750550373409,0.196841807376056,0.190647131502976
"969",-1.85189054891795,-1.34382298221132,0.174208043898334,0.159945262160285
"970",-1.81908261455798,-1.27563101447679,0.253432511662259,0.2034976736464
"971",-1.92991229946906,-1.27252596474211,0.232390905088823,0.16275051570183
"972",-1.90098032085946,-1.26336438436141,0.209195305768592,0.169639640642635
"973",-1.80927905171136,-1.26907155312208,0.213335752676462,0.14678330759908
"974",-1.76376178100245,-1.24757606621599,0.21192692279957,0.190123232425051
"975",-1.81957492256866,-1.26833758404734,0.186611188539187,0.161038647547568
"976",-1.7855202473183,-1.30803290271066,0.234622841748198,0.170053322607116
"977",-1.90963845085643,-1.34618202475719,0.167655664117732,0.154280665319328
"978",-1.8205517588584,-1.34728617489761,0.227931064905511,0.192471111940257
"979",-1.8462322845658,-1.36938125596032,0.270584595950448,0.161650514789892
"980",-1.80301085364753,-1.33424221821614,0.261735765467056,0.173998978743134
"981",-1.82519572638311,-1.34913932605694,0.232164232712869,0.171726244334741
"982",-1.75574961364382,-1.35594823828238,0.233410760481725,0.179623755068035
"983",-1.80894978645445,-1.34949964942708,0.311194347359787,0.226582682902909
"984",-1.81611710567027,-1.39877393303726,0.224453893457925,0.160990992721579
"985",-1.85368204569782,-1.33939342590064,0.19886709381228,0.199704154454758
"986",-1.86989073322238,-1.38950947292371,0.29083261599078,0.162966147178398
"987",-1.84993652917243,-1.38855066421063,0.221393267936607,0.147383458777264
"988",-1.89029517233322,-1.39724701540573,0.253888149340893,0.163028435298963
"989",-1.93693734927745,-1.44208671122125,0.231417345473061,0.186910321771964
"990",-1.91973235575907,-1.32623137352279,0.20810539740328,0.193343553305185
"991",-1.84540815627256,-1.33101300590557,0.239550523708081,0.122119364900947
"992",-1.87739598614536,-1.34446752655941,0.256746666900368,0.129751233395241
"993",-1.74394335547789,-1.35117594376775,0.232622060584999,0.16746838615039
"994",-1.75564212990777,-1.32049924342281,0.236007312682126,0.175012838167219
"995",-1.8519363781679,-1.46814458674145,0.245207318133783,0.148214544211938
"996",-1.88177457713803,-1.42122024458774,0.217529682425168,0.187533430662235
"997",-1.82629825770939,-1.50729913946225,0.261210958006639,0.174555735287456
"998",-1.84192278959489,-1.46023672246378,0.29938500636304,0.167077124097591
"999",-1.79326958757131,-1.54520000608489,0.254855994916974,0.217810143517873
"1000",-1.81755390265128,-1.54276403106718,0.245143242091277,0.172034259623532
"1001",-1.78295598242314,-1.52866003695087,0.233740676817341,0.235854457300172
"1002",-1.73397657789837,-1.57400184876507,0.231461462903631,0.117529363837002
"1003",-1.81903955642569,-1.67484284612928,0.244739408489,0.187103783117558
"1004",-1.77850068628659,-1.52506165863794,0.2323831112877,0.223732832063195
"1005",-1.8633052163469,-1.42325305651877,0.281966982304991,0.169478408909873
"1006",-1.79615357966212,-1.41828231301622,0.233844796277217,0.199501153054448
"1007",-1.84444011077073,-1.45129143253635,0.256473031673777,0.212895453395655
"1008",-1.81792469262609,-1.43686616138475,0.201053686140816,0.146135629925547
"1009",-1.93776460176526,-1.41189708857155,0.221088084586099,0.166300694103479
"1010",-1.92543893158214,-1.37735970096615,0.256977362627032,0.162708569774455
"1011",-1.90854934602217,-1.41997790180037,0.225579677589231,0.150202219376481
"1012",-1.87131790807265,-1.42759093692723,0.203531381812864,0.182021145185062
"1013",-1.91612618734163,-1.42110220541196,0.2490996853532,0.186729024769635
"1014",-1.85508854997847,-1.34447295581546,0.274311933511513,0.121985467177135
"1015",-1.87910860408184,-1.2964575614385,0.226133650892193,0.209868114144932
"1016",-1.91271132738496,-1.2841484379567,0.288659861711898,0.186745660507269
"1017",-1.97190834801092,-1.33253793028944,0.205738310330492,0.151837017024427
"1018",-1.86390953089755,-1.36525524735155,0.217492024245332,0.168485475163406
"1019",-1.87139875968803,-1.45801165817673,0.293294454676413,0.16306615306044
"1020",-1.88645336284507,-1.4459084168105,0.233394895971218,0.152346579952865
"1021",-1.80770177027627,-1.47451825203731,0.223127328680473,0.141851063602445
"1022",-1.82131071160914,-1.4904716160239,0.208562180551415,0.188282033351308
"1023",-1.93749555892416,-1.5331631406651,0.251258667371516,0.182451522070735
"1024",-1.86712821880223,-1.65691987861972,0.242058227587104,0.215346632696023
"1025",-1.85280148100749,-1.5077090409009,0.216640376918994,0.194062034240046
"1026",-1.79019738991034,-1.44027570325757,0.264975474442548,0.2188528071406
"1027",-1.90572570330904,-1.46319940302532,0.17589989768367,0.164804213568491
"1028",-1.92175320720564,-1.57981765128495,0.19649507405131,0.234066063873326
"1029",-1.88686680085044,-1.56198279457254,0.242912182423963,0.222676356251919
"1030",-1.86880799379552,-1.54888803504603,0.189722740177964,0.19272527196546
"1031",-1.8448041753547,-1.564934880384,0.229980922412816,0.183158210646049
"1032",-2.00536388730182,-1.592283129912,0.25395026208277,0.207502777735383
"1033",-1.92112577491572,-1.53977569034961,0.183283544165607,0.22338271875496
"1034",-1.87518370881724,-1.58571766497422,0.225238403514651,0.163518451943349
"1035",-1.95108976311712,-1.66348390695255,0.265239938260754,0.147811189546994
"1036",-1.93651082663794,-1.64735199834855,0.239505333730275,0.145366047912171
"1037",-1.97047793014759,-1.61549106875385,0.218521877816194,0.192662559541243
"1038",-1.95090803200361,-1.59373595694741,0.185483518847241,0.20391828062011
"1039",-1.88980200625112,-1.59045806239873,0.197706400284916,0.173043034780765
"1040",-1.95439908276101,-1.60762505404708,0.242561732018837,0.193208798916997
"1041",-1.89082069826758,-1.60067681914502,0.176872147014563,0.195867678950113
"1042",-1.92293333954073,-1.56799968819724,0.224575825419784,0.182567468012333
"1043",-1.84269493017537,-1.60883894678198,0.244040434725421,0.194886724427615
"1044",-1.84531888569196,-1.56220148451698,0.229642414117139,0.177260664173866
"1045",-1.89560318085593,-1.57807556784528,0.204845423854923,0.211294922074196
"1046",-1.81987197299086,-1.66950181986555,0.21548268486522,0.206570521266188
"1047",-1.84377287194286,-1.65068935432887,0.222797010634922,0.207289589903667
"1048",-1.90648087851539,-1.61521910428978,0.263942476590017,0.168619755423669
"1049",-1.94888436185627,-1.54547617261574,0.29912861255678,0.185951095531776
"1050",-1.95267404057771,-1.58693492778485,0.213502952575792,0.160164512737949
"1051",-1.91855608331373,-1.52616078400584,0.20522864142537,0.168139771214628
"1052",-2.00366176479826,-1.48289584179362,0.26767572702272,0.19730221378882
"1053",-2.03142445854521,-1.49754190371865,0.257340100260395,0.182716302341805
"1054",-2.03672041941071,-1.46930613899401,0.223744727664461,0.134768322426437
"1055",-2.10013222108679,-1.44847890434395,0.253263585150576,0.192533976834956
"1056",-2.05042564025674,-1.46594653322205,0.282334056800156,0.172195004944609
"1057",-1.9323144801619,-1.48251417935772,0.219267545000122,0.202725570059565
"1058",-2.04149719109221,-1.49630271366814,0.196645272468823,0.240841281324509
"1059",-1.94085092061689,-1.53341050341614,0.172999195732851,0.169881731821056
"1060",-1.97118536645417,-1.45057703989277,0.235045660637983,0.143496422277143
"1061",-1.98912616161606,-1.59413682715904,0.201000651004154,0.149533220364015
"1062",-1.94925655645292,-1.59930014874388,0.205392651369324,0.195270443003051
"1063",-1.96669040791225,-1.61302137273907,0.188298843832872,0.126395543280497
"1064",-1.95526007656894,-1.56542872701346,0.242010075378463,0.168028185307969
"1065",-1.93919106506608,-1.53088847995532,0.187211946468375,0.221033628009439
"1066",-1.95022317456114,-1.52754574656044,0.218296640448968,0.224583196227792
"1067",-1.98911830486887,-1.54137795007824,0.25007041724369,0.197485992920756
"1068",-1.93566025603035,-1.64841689549724,0.206763111185082,0.184689149150995
"1069",-1.85067674536726,-1.61359831786361,0.283968300785094,0.214261919016642
"1070",-1.84208072692586,-1.73873981121753,0.196212084135228,0.160755546216617
"1071",-1.83929504087872,-1.58865102754387,0.208107061175984,0.183883635652114
"1072",-1.80575489357882,-1.55741355254238,0.203633584104931,0.163569868603932
"1073",-1.70649948605697,-1.56386269514349,0.181685947109892,0.175907260952285
"1074",-1.80124198986127,-1.52750171012817,0.213833747961716,0.190026859633743
