"","aa2[1]","aa2[2]","bb2[1]","bb2[2]"
"4080",3.60657258965347,3.64708338308776,0.761005422259439,0.486964886966979
"4081",3.59514440308323,3.63573029680154,0.740780928051675,0.481396047950753
"4082",3.59620144905781,3.65772498410744,0.783711982131637,0.469816844756509
"4083",3.5957639227452,3.65257337769931,0.753997653189441,0.445658889429326
"4084",3.59212224493514,3.66019586098338,0.762353589901629,0.455157633615871
"4085",3.59379417848459,3.6494810755647,0.770497432364088,0.471231614301722
"4086",3.59358208676652,3.66519391238985,0.774934142646142,0.484054465537479
"4087",3.5893456964757,3.65159823458423,0.741236168614007,0.490394999069252
"4088",3.58657855796912,3.65589610758007,0.688471862364194,0.463043079839377
"4089",3.58839301891766,3.64131012020611,0.68842241246079,0.467067123259393
"4090",3.58627409354057,3.66604130365648,0.845549160721068,0.467379439473323
"4091",3.58813494498906,3.6716015577566,0.763886133120285,0.485820768085419
"4092",3.58726652115317,3.64262012529268,0.829987044695311,0.50778453687563
"4093",3.578249382209,3.64604057413528,0.753397329153541,0.500858109372294
"4094",3.5908805600906,3.64779747164694,0.738011378540191,0.472394323285926
"4095",3.57097794925203,3.65034693173865,0.694511000621487,0.473556074162178
"4096",3.57437636043627,3.63708140219619,0.71133203681232,0.458240440268823
"4097",3.57527885072026,3.64637399828958,0.685804751846196,0.481070917649491
"4098",3.57492200458477,3.63754036306789,0.74661868750668,0.478402209392214
"4099",3.5894030037573,3.64767028970738,0.759384466008188,0.459614328590282
"4100",3.60348968165357,3.62445351013491,0.646908213466945,0.484821582984789
"4101",3.60174509882519,3.60826838496936,0.582588701824127,0.451501022880974
"4102",3.62229006061708,3.59709253051882,0.647786853101894,0.478403775924948
"4103",3.607543801414,3.6188648743785,0.683553067240818,0.497529725045334
"4104",3.60938289817898,3.61714125104997,0.659615201246655,0.519739513199863
"4105",3.62142358970847,3.59872630683892,0.701451539319818,0.515492389915341
"4106",3.63129592749468,3.61056136051423,0.661636474991197,0.474631790021285
"4107",3.64179042583466,3.59943535295841,0.676165877771514,0.488386990616561
"4108",3.64826802167135,3.59639846530071,0.813775403224014,0.509123061707266
"4109",3.66760751328246,3.6084031767921,0.809976616122292,0.485691313859775
"4110",3.67266061939541,3.60053300821863,0.762417112893067,0.491407534300542
"4111",3.66389303631379,3.60491733327096,0.686819524872826,0.518311877299618
"4112",3.64850317728398,3.60438912711245,0.764359043055582,0.509191740548097
"4113",3.64379730747962,3.60529698209363,0.709413025936488,0.484838276038774
"4114",3.6128115983856,3.62844300754075,0.727314717729021,0.4781167532632
"4115",3.60966594907286,3.5845382710342,0.744029006282548,0.478562533805203
"4116",3.60147526587144,3.58950106741017,0.689439996286552,0.480117729941198
"4117",3.60679721408981,3.59218965611043,0.690666783935499,0.508256008812644
"4118",3.60915028431898,3.56956402074372,0.786403760803258,0.486618618546937
"4119",3.61011869726414,3.57994078898377,0.749767209064264,0.459315350517603
"4120",3.61382009046384,3.57512585081645,0.73496966268928,0.500707936492707
"4121",3.61660814961804,3.56839484173439,0.772742806014473,0.509901079751042
"4122",3.61844335339813,3.57549585744494,0.741620394000116,0.508889755444269
"4123",3.61272184947664,3.56718275023889,0.772939874454264,0.510767099031676
"4124",3.62832688144964,3.5632820601414,0.750956704801898,0.49482655197969
"4125",3.6228146667802,3.56321912198307,0.725842997233736,0.491024412396052
"4126",3.63052330165057,3.57104959442692,0.76638719237979,0.500655138330106
"4127",3.6328398035483,3.56592583789915,0.664858493079871,0.506188514654248
"4128",3.65338362681097,3.57490673738763,0.685377233434987,0.515889534038612
"4129",3.66567385952375,3.57579385512415,0.704034683326562,0.509671253884909
"4130",3.66029364541829,3.5784418353035,0.753725114285801,0.52193505642687
"4131",3.66371252928392,3.58195324173474,0.736525401473526,0.522248955937644
"4132",3.66158106438169,3.57952571839301,0.712880271393325,0.527314723648674
"4133",3.66428197498461,3.58238314133352,0.739321224838006,0.516028536200136
"4134",3.66787018738407,3.57178309242615,0.840497625840773,0.497884912330001
"4135",3.67237540309209,3.58223937143656,0.808869158188788,0.496327209104432
"4136",3.67209387047224,3.57627207654567,0.747480125448173,0.50067268585319
"4137",3.65977909152176,3.58086532187249,0.720557411198801,0.503444972045162
"4138",3.65415083645459,3.58895036064075,0.69173798195338,0.498123468513463
"4139",3.65024800331849,3.59033025031219,0.786243687933913,0.482526705861968
"4140",3.64144628642486,3.59201054901385,0.727757777206582,0.465937057620264
"4141",3.63475764203264,3.60144777387098,0.792075436988696,0.4644511088357
"4142",3.63927663729331,3.59520281477777,0.797800289982996,0.46362629008705
"4143",3.64319096644074,3.59256971175868,0.792451406866807,0.449450402994736
"4144",3.64585318199157,3.59737152657652,0.850804438189714,0.432724452007149
"4145",3.64636249040919,3.60874345492873,0.785907459795887,0.444500915027878
"4146",3.6255704834166,3.61311563784936,0.768747389542891,0.441624316017347
"4147",3.62637676718402,3.60682709547266,0.699901077348253,0.439304433529788
"4148",3.62495720572253,3.60403188849803,0.644420759953044,0.437002486296353
"4149",3.61441236277904,3.59921982743187,0.658370467289986,0.430739767369779
"4150",3.62942271717774,3.60488116177555,0.678434690659511,0.414172542748368
"4151",3.6260765529753,3.59633024221887,0.72178935129132,0.433468419136782
"4152",3.61036079602759,3.60147902258261,0.832236968391214,0.41339424151998
"4153",3.6070219273766,3.60724276771103,0.700565893155286,0.432364881154708
"4154",3.61381641524496,3.60488336688975,0.722062254627234,0.430282337679264
"4155",3.60555669590968,3.6043934077159,0.742953168511046,0.448932073366278
"4156",3.60817036759534,3.61260386853911,0.74131853503716,0.445599085179239
"4157",3.57239693867897,3.6189655550956,0.725106870911845,0.438501897727164
"4158",3.57414808792879,3.62435427353517,0.739326643273831,0.422875858094252
"4159",3.59709185575607,3.63783254492938,0.733440690747276,0.43088684700366
"4160",3.5551927527349,3.62703545652742,0.770495817596846,0.451276194092987
"4161",3.5464451824438,3.63637701312423,0.732148013408487,0.455707333204865
"4162",3.56401536672662,3.6313169502508,0.712237511628416,0.45408957323237
"4163",3.55915549141283,3.63989181119648,0.65182262125225,0.475307214184577
"4164",3.46803180502619,3.64495304596162,0.701754739176948,0.468267734949216
"4165",3.53279932725688,3.63805779491785,0.745878210239765,0.460953191305694
"4166",3.54471708588967,3.63573475938321,0.623864612844508,0.454505520608477
"4167",3.51890757434668,3.63464151417398,0.71531127965075,0.468348353885301
"4168",3.53117177610523,3.62365002624034,0.746945058553742,0.464592173290675
"4169",3.5354683667852,3.6233939873023,0.752546129447928,0.443619099767887
"4170",3.50629376573985,3.64069996756015,0.763863918629218,0.443743782896353
"4171",3.55588786210925,3.6508252655654,0.770224605118645,0.443332357299567
"4172",3.56165173660504,3.65893785120357,0.793940777835858,0.450114201109575
"4173",3.54478453826847,3.65830560616294,0.787942385099363,0.457724696895262
"4174",3.56103010424319,3.66271873929313,0.746231743266945,0.48817483569642
"4175",3.63549044165047,3.66627193037844,0.761293677427477,0.479387111312284
"4176",3.61509251864955,3.66346476368619,0.787991565726276,0.461509685344604
"4177",3.5789302510066,3.65922651395398,0.710234137887163,0.49301312864536
"4178",3.58322661257038,3.65888368190041,0.82548501691349,0.517824551867005
"4179",3.57564919687311,3.65343826508935,0.832278484897199,0.511386937806375
"4180",3.57504723016607,3.65864753747343,0.787077148336962,0.490124085393067
"4181",3.57940301803951,3.66517549311319,0.758494091313952,0.48193288890568
"4182",3.56066896150568,3.67976480090942,0.697166322699918,0.440885218002246
"4183",3.52826154781204,3.69237827002353,0.761013120690157,0.430916106077388
"4184",3.53334312160794,3.68848801127925,0.714184772183745,0.430581313936984
"4185",3.52346441829393,3.68261130224842,0.666496627984914,0.43856161538926
"4186",3.52091931440877,3.6726082269392,0.688852850773616,0.417615019184701
"4187",3.50063893786562,3.68207233388221,0.687574110138731,0.454171954590711
"4188",3.50993125595011,3.68825002152633,0.717614425761004,0.48040475381689
"4189",3.52569690371359,3.69728455298993,0.697271654131633,0.471216032230506
"4190",3.5171964618265,3.69916110023994,0.676625500549461,0.478940356244533
"4191",3.5188025111337,3.71803356507408,0.740071405567667,0.472366819932572
"4192",3.5140317818761,3.71747122139944,0.724146206672574,0.43685725026475
"4193",3.51976851590204,3.71358836173866,0.610780322509182,0.430887670696373
"4194",3.52261810041798,3.72794839555472,0.630136088642221,0.438032788598407
"4195",3.52162580361171,3.73270902703177,0.685180307954226,0.434726407984617
"4196",3.53283424784242,3.75353949935535,0.662798041801826,0.439782295592031
"4197",3.53092927883144,3.75492395019308,0.657579192926182,0.435740742940478
"4198",3.53993846523339,3.74847531594309,0.685601838444297,0.449256304045919
"4199",3.54937107107172,3.75485790348172,0.697275483477867,0.454450596335053
"4200",3.5434351959905,3.78407573917333,0.701634850248675,0.473355637202177
"4201",3.5704118587249,3.76693187179309,0.764779375394642,0.456690100870944
"4202",3.56973474236378,3.74350490157774,0.664731411866004,0.46543172873867
"4203",3.57872185698786,3.74919260706136,0.720989491775292,0.457082549216746
"4204",3.58840219203934,3.77941077448353,0.730601914866567,0.461517461613188
"4205",3.58960704870759,3.75440134529368,0.709692114825014,0.466383243938186
"4206",3.58750085938177,3.7909032053232,0.698514768156263,0.474649288485179
"4207",3.56050640247276,3.78219334693909,0.718594355987345,0.47155656397558
"4208",3.56752923392703,3.81941017729666,0.736278943131485,0.468859811548149
"4209",3.55647201152424,3.81646443318312,0.732129447637053,0.478781552950959
"4210",3.5557402218948,3.81628800940718,0.741830468127369,0.471413549668054
"4211",3.54882995325151,3.83897313676939,0.670009675080781,0.476099024221955
"4212",3.56336023901335,3.77961611696906,0.726317801217957,0.469185696087563
"4213",3.56056688991152,3.82033155270277,0.765337694816108,0.484479206065346
"4214",3.55609221757551,3.80302985478898,0.836581838506287,0.474624497757568
"4215",3.55451788806462,3.80332262546005,0.87108602702811,0.459564988235188
"4216",3.5551270945587,3.737260265015,0.835601022575329,0.461929924779913
"4217",3.56298838699073,3.76740081957764,0.786013346734587,0.470517501702173
"4218",3.54919560806309,3.76958243856492,0.798020275311486,0.474517233711689
"4219",3.55616148205415,3.71715692874751,0.767051498296193,0.479279854228119
"4220",3.56912650956614,3.75682975454711,0.755875755387908,0.476671098152489
"4221",3.56663906635983,3.79564367125233,0.839348134210082,0.491276618577821
"4222",3.56700064179783,3.81981834755375,0.854923535466591,0.476244286638566
"4223",3.55962401348057,3.82277470271581,0.823293790473969,0.457565440918764
"4224",3.56429285475038,3.8175662385071,0.788361358895475,0.460233945998252
"4225",3.56140917704632,3.7827964174673,0.817850179631577,0.473734924119418
"4226",3.55696424155453,3.78773141514328,0.663148481495915,0.469221341703632
"4227",3.56156795275372,3.7477566671084,0.696022742924644,0.498788042307976
"4228",3.56781088534248,3.72832223872832,0.713155555976347,0.481492790337929
"4229",3.55412775892143,3.71434041925854,0.701420951052298,0.493241999736942
"4230",3.56502873914679,3.73360975060711,0.673224216249689,0.474394055259039
"4231",3.56952400606145,3.75257361272608,0.822259353758295,0.481579809801232
"4232",3.54494011733598,3.74606770831076,0.8297301440172,0.481174706038449
"4233",3.54926120345453,3.74896395295134,0.814445115555941,0.511983245246005
"4234",3.54000824894572,3.73515785286659,0.69663087070491,0.513847631014185
"4235",3.59295735042206,3.68737578483683,0.674772057968951,0.496330846479684
"4236",3.5675461537737,3.69862148096461,0.726645118271615,0.497966140041337
"4237",3.57021990391137,3.70140754461034,0.780851874305556,0.475138177805297
"4238",3.59345643271491,3.68802660827655,0.764026825108899,0.478794487258616
"4239",3.56709796225838,3.68450588643568,0.780980433039567,0.48358088478388
"4240",3.57018556576111,3.66967579837991,0.761334623112633,0.485606045789964
"4241",3.60556483392163,3.6550864826443,0.712301354565183,0.516503434835881
"4242",3.5926701331752,3.66108193389146,0.751161848806989,0.493854487694593
"4243",3.59883984671398,3.66147359173236,0.700619252289775,0.504453235646933
"4244",3.59879711955427,3.67021321002028,0.707389265631286,0.508034456943959
"4245",3.59737682711334,3.66564747606468,0.678352472136248,0.454258918528481
"4246",3.60720229495039,3.6756640024653,0.709234224577564,0.468273024432456
"4247",3.61993818446142,3.69185252097986,0.695997076390209,0.463552408946216
"4248",3.62475915339399,3.67814569227631,0.692240617018778,0.48095213543045
"4249",3.62729838394648,3.70352922511646,0.673629848991349,0.490123487066178
"4250",3.64116390718007,3.6942448375876,0.666335966294251,0.488173691422794
"4251",3.64552761130212,3.69365806905904,0.651351215491268,0.479971357343203
"4252",3.64937631385009,3.71683695633098,0.736123447388256,0.486401695430281
"4253",3.63657925300077,3.71688281283834,0.749892892490493,0.495959401763024
"4254",3.62114345708609,3.71761866234097,0.736422748136325,0.487046144907634
"4255",3.60952116683291,3.69021799209299,0.696453294729752,0.497315282794452
"4256",3.62387888815668,3.68790722278594,0.672606179414647,0.51086589537429
"4257",3.61358870116487,3.68819282596938,0.599333165820581,0.525518134529931
"4258",3.59454069468431,3.70158393539806,0.675335042780373,0.511896350996104
"4259",3.58663378708522,3.71502885401755,0.75248266336935,0.512248530542375
"4260",3.57269990280748,3.72560814679999,0.764580338615593,0.486951017653585
"4261",3.59985225721024,3.73014274712679,0.686621770979592,0.497898281950392
"4262",3.59996225844424,3.72432977150382,0.723836623456235,0.506999506710532
"4263",3.60561334166951,3.72468702869955,0.689575022843829,0.499219344484076
"4264",3.60156982373752,3.74249182130819,0.649739206820688,0.515182858563051
"4265",3.59933303804653,3.71681364143333,0.650584069082169,0.5015516732657
"4266",3.5934327070419,3.70390242135564,0.657478342098503,0.489476449599491
"4267",3.5880162351421,3.7043756934439,0.814404942647327,0.49393141456573
"4268",3.57980793940366,3.69558664482463,0.77892919663895,0.496241327915637
"4269",3.58324475273067,3.74487708204335,0.731464977624991,0.502426733933005
"4270",3.58238679260654,3.70410729380867,0.700962840584409,0.498737340315122
"4271",3.58507225611529,3.70200321998767,0.720400834679192,0.506743619711019
"4272",3.5898970518905,3.6469212591558,0.802719386027095,0.511153380380811
"4273",3.59189087334776,3.61795229197975,0.78891056731005,0.503751968182283
"4274",3.59157238642283,3.63978510562395,0.833334018815485,0.508935139201033
"4275",3.60158160404924,3.63280629011078,0.802789604636537,0.511399110993962
"4276",3.59083179820671,3.61652739893189,0.795109989167001,0.495746475084751
"4277",3.58312639923437,3.63085245967729,0.738150018955618,0.484287429117615
"4278",3.58902050862815,3.64643798149102,0.769899796479055,0.480222025388461
"4279",3.58317927115744,3.59176618147748,0.717547343029721,0.46867670395049
"4280",3.58939128137348,3.64807839034156,0.72426597405535,0.471608756483845
"4281",3.60518915572883,3.63585015228909,0.692511425584733,0.47155438715777
"4282",3.61679283641072,3.6080079825034,0.744257716016625,0.491564281946321
"4283",3.61204092039583,3.65232915746434,0.695384555250657,0.471947095384148
"4284",3.60165710415116,3.62069600712014,0.709277995686303,0.474331050759127
"4285",3.61000216434126,3.68560291759646,0.788224824717822,0.461019077843843
"4286",3.61720434661742,3.69056623468191,0.73207462866232,0.489939707310375
"4287",3.63318697937088,3.66777199432475,0.745044221993181,0.470319072327014
"4288",3.63580414333704,3.64529790117989,0.721036655263078,0.474288057925914
"4289",3.63053828634915,3.69234262418489,0.689967261300071,0.481835626764131
"4290",3.61736257433069,3.66658605664985,0.724892399205424,0.472720474297598
"4291",3.64238092401254,3.69271119160143,0.649482972905722,0.486467618794934
"4292",3.64989373592983,3.70757554565924,0.712515491065308,0.530539856390086
"4293",3.66056816788539,3.7032026853496,0.739569620838501,0.555883200332579
"4294",3.64818148938143,3.74404973105985,0.711724898766496,0.561805626660774
"4295",3.64759220206166,3.76098316289771,0.770345652576165,0.530984538330902
"4296",3.63633544193579,3.75608816884473,0.731365907129269,0.53302945165712
"4297",3.60793822726165,3.75227067793765,0.618930227404103,0.52229293079174
"4298",3.59915299560859,3.75636611367069,0.662524613347775,0.504355567747875
"4299",3.61059211122385,3.76486148211468,0.773730897675336,0.499790482136049
"4300",3.57268737865998,3.74238085258843,0.760210185628604,0.524882040632584
"4301",3.54736092855346,3.73449208192536,0.764680594447022,0.511293569222908
"4302",3.55178465145338,3.7566422731752,0.768532564215793,0.479919037859806
"4303",3.5246797147262,3.72326205439612,0.73843588518619,0.499413470465252
"4304",3.50003299840348,3.73148321638007,0.712885754187599,0.480094798992114
"4305",3.47334718109794,3.7584434751379,0.67998491066016,0.465087862619052
"4306",3.50181289839886,3.82327119615711,0.714390644204794,0.462407869536957
"4307",3.50992819443568,3.78665504439503,0.695863389148997,0.47608064127163
"4308",3.56772988587856,3.8068950096625,0.74361228084624,0.482060461374207
"4309",3.57539134254289,3.76264042829073,0.73431962421394,0.494035411744253
"4310",3.64094585424018,3.79248502549523,0.768393437155338,0.49228074404169
"4311",3.55197399766681,3.79289905744748,0.73586171859464,0.484160738669649
"4312",3.50797223465547,3.80021483985114,0.764444277399512,0.480028438238158
"4313",3.49912059932653,3.81294254824728,0.697340758830724,0.473654487809561
"4314",3.51662546274507,3.84303382742808,0.641006298931251,0.488803421375283
"4315",3.39967211309442,3.80031342064022,0.704182398924334,0.488591936945781
"4316",3.46610761094052,3.77586060702497,0.645775945084472,0.455462115853292
"4317",3.41836872255311,3.75257153071503,0.68940918433819,0.452970809745802
"4318",3.46435223174414,3.77272307729629,0.715054047762594,0.454725591510923
"4319",3.57103195588306,3.75477765985452,0.740275136093706,0.434096632557792
"4320",3.52671051020576,3.74831625365546,0.737253242278239,0.442458485250021
"4321",3.5528709033557,3.74580360716401,0.708371378798855,0.439444380763568
"4322",3.50483449854692,3.76178878529309,0.711689110539209,0.533126642145864
"4323",3.48996374519749,3.77530782507549,0.700233099927363,0.56184267707763
"4324",3.47814521476614,3.79095086733291,0.732351394548315,0.544020685804879
"4325",3.48738229203445,3.79831233772455,0.756883747645522,0.512652660201133
"4326",3.49463122620983,3.78717419183644,0.744877149110968,0.493430351432468
"4327",3.51450867564767,3.79319989124792,0.713468047197372,0.532475595439085
"4328",3.54261169894584,3.79853307718387,0.717529726979306,0.523125009503842
"4329",3.55025519066365,3.82190690253175,0.713873569174149,0.514073636027346
"4330",3.54819511552305,3.82386361961199,0.729108722954431,0.549180656182355
"4331",3.55547702987669,3.82355733924479,0.687163530892507,0.509240045986295
"4332",3.55317719763761,3.83656966080553,0.696031575355727,0.551247004526832
"4333",3.54778040567715,3.83165478293223,0.716347520794095,0.502589114334358
"4334",3.57336470951073,3.82122660162538,0.723075081226088,0.519314442035996
"4335",3.5725983622113,3.8242016946408,0.716752557191025,0.51018127173257
"4336",3.56892805194077,3.8234320832203,0.691566988379722,0.503610398277966
"4337",3.58138316979937,3.8215573323627,0.719371245994682,0.497281434641432
"4338",3.55505074485448,3.83853310107569,0.733280069982949,0.497496449450424
"4339",3.54879315569045,3.78980152104099,0.753183961406053,0.492347320545009
"4340",3.57340166695392,3.77854692074593,0.775392653405915,0.498378389892215
"4341",3.57832216773173,3.79080779710531,0.743405555581609,0.462197142609099
"4342",3.57163683765536,3.78336121528205,0.722941864400402,0.451333973013472
"4343",3.6014224373204,3.7771642082338,0.746834065180933,0.461494067841061
"4344",3.60203655322653,3.80278525207016,0.753195681599439,0.455034487130929
"4345",3.58203205478803,3.79509638030063,0.707263940843443,0.463426729527981
"4346",3.58284194051784,3.7995717931603,0.742428300477789,0.473767059903171
"4347",3.63908629864097,3.81178872676045,0.690624294625405,0.498037479943328
"4348",3.64030365276566,3.79608342404711,0.738072936191044,0.491450507675991
"4349",3.61660386025812,3.84826791308472,0.727980369337156,0.501659755406676
"4350",3.61169047325312,3.85574054492229,0.693692233975265,0.510244721582086
"4351",3.59224815597857,3.8925439838723,0.75013460522515,0.50099341184501
"4352",3.60626503253995,3.89869094722378,0.762568335851372,0.54145730733691
"4353",3.59627325991168,3.99230457090605,0.709214104249317,0.52516908609105
"4354",3.61675769931603,3.92387175276566,0.677443629757216,0.519745762222541
"4355",3.60364039501,3.92954984148881,0.693218023026336,0.53185301069116
"4356",3.58284458159121,3.96692118812137,0.748288373196552,0.499589229443794
"4357",3.60267748729918,3.97624386041947,0.781462168584199,0.496794190712724
"4358",3.57401756494071,3.9737750420119,0.727014656618494,0.510697488270394
"4359",3.55730731734038,3.98004620495227,0.689197578571323,0.491375249065102
"4360",3.56022996305847,3.9888171967202,0.762676919503418,0.53957035720715
"4361",3.52823119129791,3.96396335484462,0.709600558777535,0.514550110096843
"4362",3.53756404570304,3.97614903517977,0.688827716875763,0.542465727260817
"4363",3.5388421128953,3.98062279306464,0.732889806335307,0.541908546471851
"4364",3.56115597025271,3.96195419045501,0.81651613048633,0.538375793527124
"4365",3.56175611676455,3.9756053378914,0.804199941422296,0.474263704520566
"4366",3.53974071188312,3.94766317333531,0.806831647026107,0.535277025265547
"4367",3.5466440362504,3.96034082381783,0.831266235733223,0.49783945826566
"4368",3.52433025021258,3.97758152541467,0.753747062820695,0.442217746571684
"4369",3.52464220248112,3.96059713543836,0.866149003718472,0.48236664641921
"4370",3.53351227598797,3.97925307548892,0.819947085245161,0.48013764192259
"4371",3.53298928389622,3.96452766875369,0.855855125928658,0.49574439622646
"4372",3.53709607496127,3.94935129197944,0.77964634957857,0.502696243180161
"4373",3.54568806929706,3.93806343292584,0.803514905323771,0.48941778731548
"4374",3.53901444961099,3.94485607265577,0.823684989592389,0.489903011372407
"4375",3.45376786141382,3.96746767064489,0.770155653661113,0.495200574979987
"4376",3.41634601924826,3.89025659539306,0.757319824415422,0.50173421488988
"4377",3.51255516821708,3.89216200578481,0.769305831006425,0.495128521449436
"4378",3.49684076808827,3.92478498197166,0.861204364017401,0.50673525578408
"4379",3.6102999432364,3.89317863547876,0.863341794485411,0.482750838344301
"4380",3.54353266979402,3.90440653772055,0.78102499207253,0.481148932709316
"4381",3.46839773000646,3.88806793071145,0.723783315592839,0.467395930562378
"4382",3.52160300038333,3.91286153882315,0.721635801833961,0.488481185006559
"4383",3.51586449655724,3.91637240314889,0.775365072908716,0.476245916598463
"4384",3.51668937436818,3.92842216196153,0.81469045146039,0.494833188189642
"4385",3.52427487026397,3.96234140604708,0.755036510240561,0.492878474748364
"4386",3.55548027143431,3.95446727254861,0.756973752626591,0.491007384247206
"4387",3.51819789668594,3.92775541479646,0.758879615921529,0.492669928289032
"4388",3.54493308893984,3.92190045820221,0.738228648931324,0.483966252269927
"4389",3.55314651520397,3.86795675767421,0.7590839880576,0.483854344994285
"4390",3.53581380688671,3.87334492530694,0.755734383057545,0.476996700353104
"4391",3.58339619660256,3.86508351195065,0.780308590689668,0.482906607768322
"4392",3.59401999024011,3.85378809860655,0.767010536101688,0.493532564124677
"4393",3.57623964938044,3.87897439633601,0.715914854190799,0.492153822910538
"4394",3.56645020286279,3.86421929476486,0.610067458106744,0.488743238768519
"4395",3.55804208392947,3.86658009018656,0.62383212261965,0.482488775168643
"4396",3.55563376729743,3.82164561341215,0.632043386506173,0.481430491303683
"4397",3.53250462321316,3.78346388135091,0.685140282560946,0.493731552983787
"4398",3.55453287151795,3.80378363130978,0.719435822258971,0.466153139939307
"4399",3.54592190231863,3.81472405438577,0.822371573453201,0.488187549417795
"4400",3.58223387812683,3.79547409677554,0.83231188894968,0.472458373859702
"4401",3.56751633153119,3.78036338595064,0.781378792164234,0.468018818635198
"4402",3.56705576903634,3.7590146319018,0.720951832737585,0.513493698899262
"4403",3.531993173722,3.79023713028733,0.755660630038067,0.499697246936034
"4404",3.54829077810807,3.78517841960401,0.717626850621969,0.50118399656871
"4405",3.57776619356481,3.78031242849073,0.71277709863342,0.478097262519706
"4406",3.54279906032846,3.78743353439816,0.729169252312273,0.501683918592857
"4407",3.53087419079368,3.79917426300168,0.764639062535588,0.495749195085789
"4408",3.57139116067659,3.78894660863725,0.741618594102769,0.472519248264309
"4409",3.56339463630021,3.80120956509104,0.77320202341245,0.49755543032456
"4410",3.54620807437871,3.8340255978881,0.749499184238884,0.477441943088653
"4411",3.54217100740488,3.90575862694814,0.744209460060479,0.482188785883663
"4412",3.5110818483707,3.8064425314012,0.739902706671705,0.478016613096646
"4413",3.52211788905384,3.76111065402946,0.650128286963086,0.504138736281479
"4414",3.51421607408708,3.7282355796025,0.723896415710238,0.516578978591285
"4415",3.50309307552984,3.90223685476583,0.646937318809557,0.515293062808359
"4416",3.51616727674118,3.792569373398,0.763996176337833,0.537284644804335
"4417",3.51320589237171,3.78436824266847,0.723732070257216,0.51420849639887
"4418",3.5161306818933,3.71300595509177,0.754312022135841,0.536121817356132
"4419",3.52094459555663,3.90385011834739,0.750350998506393,0.501572436179345
"4420",3.51974255489314,3.75405880651789,0.772457164291714,0.47657874519967
"4421",3.51804810664581,3.75486711272153,0.760753823229794,0.470413016830097
"4422",3.52714009120547,3.76599574119625,0.756282237081061,0.501029668196805
"4423",3.53168594712969,3.67799531184232,0.761407940387652,0.560998810018728
"4424",3.51383120743557,3.75898145896226,0.670558215738696,0.500377165932279
"4425",3.51940705615537,3.68710980638864,0.720979749185165,0.497950280615432
"4426",3.51717682353571,3.64106468328695,0.638409297745656,0.49284312112087
"4427",3.53073327600918,3.57564178919427,0.6821338962856,0.506570264001006
"4428",3.52897701355408,3.7449657985647,0.74858265889689,0.510274051723211
"4429",3.52950004880628,3.78342421058718,0.757200737124006,0.503239776728714
"4430",3.52992462650156,3.74718403128337,0.753944667339177,0.506909332564406
"4431",3.5218844740308,3.72174866056386,0.770510186674894,0.469972487893329
"4432",3.5200054962066,3.82792666143955,0.803682021051733,0.497381988571491
"4433",3.52333493843688,3.79117778161251,0.748712753430984,0.462411400187653
"4434",3.53330340065979,3.7117233034307,0.681462961154434,0.492895691647027
"4435",3.5425391708306,3.72363998151894,0.761760945389706,0.489467037715745
"4436",3.54768753084518,3.64503453739623,0.776260310934149,0.482234907871265
"4437",3.54667437869646,3.7570174781066,0.693785623421745,0.461309023856878
"4438",3.55807737933871,3.68624057272817,0.726706155905116,0.473986588314321
"4439",3.56019902412514,3.72779908564851,0.814319579380084,0.468284804607678
"4440",3.56601258139876,3.67291332064197,0.707179118601865,0.484282039034395
"4441",3.56492782991824,3.68992112371292,0.720527123611574,0.501938003573428
"4442",3.56480319617299,3.76415679742259,0.798711676894457,0.518345270428282
"4443",3.57888391371356,3.70385947226761,0.754594233119805,0.522386645475818
"4444",3.58150608516709,3.73325378492447,0.758386455419063,0.515742440747234
"4445",3.5925260708175,3.74983888781063,0.761883777169563,0.501901791233278
"4446",3.5963422234533,3.74938985398831,0.768532726656063,0.502479307401859
"4447",3.60071053902606,3.76811126560758,0.781519224061654,0.48823218602305
"4448",3.61171086058649,3.77169905162388,0.789930023074439,0.50945557230484
"4449",3.61049374321899,3.79460238745137,0.738782343659445,0.507510067119276
"4450",3.62964304152475,3.81431644040334,0.720609167901772,0.484928403744107
"4451",3.6312391555878,3.79792032241724,0.698594637862143,0.483699374943769
"4452",3.63595501267653,3.80732378331311,0.695316744484204,0.500838142756352
"4453",3.64301703395968,3.81065484352911,0.670223171759,0.507538492619666
"4454",3.65425825356582,3.80834815940964,0.698267245453487,0.519842501091284
"4455",3.66270574801725,3.8141548950831,0.746054543540512,0.517739088444791
"4456",3.65769621447707,3.81510594210596,0.769906638422364,0.531908741542006
"4457",3.65625962408416,3.80948883443972,0.744020042957454,0.533332501650839
"4458",3.6557747085903,3.80263651177062,0.714502289453631,0.514488034096522
"4459",3.65162357059733,3.79199498653824,0.687390834741632,0.533032829447698
"4460",3.6595762402148,3.79566360651581,0.728028909583637,0.546160057837419
"4461",3.65919161395481,3.80275105580639,0.786458448128365,0.557670811041884
"4462",3.66452470108952,3.81257574314889,0.789820723951579,0.532286056781553
"4463",3.65275613554561,3.80680062133298,0.735330850147127,0.52732728831592
"4464",3.65081464341035,3.80856099486825,0.7827750831926,0.510746571595057
"4465",3.64572463125382,3.81157742057366,0.79381852147442,0.508577519538512
"4466",3.64661480316937,3.8159461329623,0.823816787279745,0.481456664894807
"4467",3.65309301684812,3.81854708534532,0.801759267842542,0.500864044370272
